e, e_dot, e_int, stamp, 
0.02271845159635466, 0.021122968986717987, 0.004121230939536573, 69346000000, 
0.02271845159635466, 0.0, 0.004543690319270932, 69346000000, 
0.005912901780086077, -0.05601849938756195, 0.0034233203315196933, 69584000000, 
0.005912901780086077, -0.05601849938756195, 0.0023029503437684545, 69584000000, 
0.005912901780086077, 0.0, 0.0011825803560172154, 69584000000, 
0.005912901780086077, 0.0, 0.0011825803560172154, 69584000000, 
0.04318147636423775, 0.12422858194717223, 0.00366715199496066, 69788000000, 
0.04318147636423775, 0.12422858194717223, 0.006151723633904105, 69788000000, 
0.04318147636423775, 0.0, 0.008636295272847549, 69788000000, 
0.027074065770792077, -0.0536913686448189, 0.0075624678999511715, 70026000000, 
0.027074065770792077, -0.0536913686448189, 0.006488640527054793, 70026000000, 
0.027074065770792077, 0.0, 0.005414813154158415, 70026000000, 
0.021320339068210403, -0.01917908900860558, 0.0050312313739863035, 70264000000, 
0.021320339068210403, -0.01917908900860558, 0.0046476495938141925, 70264000000, 
-0.006522172514790037, -0.0928083719433348, 0.0024079003747753845, 70502000000, 
-0.006522172514790037, -0.0928083719433348, 0.0005517329359086886, 70502000000, 
-0.006522172514790037, 0.0, -0.0013044345029580074, 70502000000, 
0.017132121090021157, 0.07884764534937065, 0.0002725184040294056, 70706000000, 
0.017132121090021157, 0.07884764534937065, 0.0018494713110168185, 70706000000, 
0.017132121090021157, 0.0, 0.0034264242180042314, 70706000000, 
0.017132121090021157, 0.0, 0.0034264242180042314, 70706000000, 
0.0065386652646592935, -0.03531151941787288, 0.0027201938296467737, 70944000000, 
0.0065386652646592935, -0.03531151941787288, 0.0020139634412893164, 70944000000, 
0.0065386652646592935, 0.0, 0.0013077330529318587, 70944000000, 
0.018552491869192722, 0.04004608868177809, 0.0021086548265674206, 71182000000, 
0.018552491869192722, 0.04004608868177809, 0.0029095766002029825, 71182000000, 
0.018552491869192722, 0.0, 0.0037104983738385443, 71182000000, 
0.027524695082522643, 0.02990734404443307, 0.004308645254727206, 71420000000, 
0.027524695082522643, 0.02990734404443307, 0.004906792135615868, 71420000000, 
0.006710585608717512, -0.06938036491268378, 0.004117331718250853, 71590000000, 
0.006710585608717512, -0.06938036491268378, 0.002729724419997178, 71590000000, 
0.006710585608717512, 0.0, 0.0013421171217435023, 71590000000, 
-0.014729116778935292, -0.07146567462550935, -8.719637076668452e-05, 71794000000, 
-0.014729116778935292, -0.07146567462550935, -0.0015165098632768715, 71794000000, 
-0.014729116778935292, 0.0, -0.0029458233557870584, 71794000000, 
