e, e_dot, e_int, stamp, 
-0.0018876394150812992, -0.09042545445541394, 0.003239490295200298, 41801000000, 
-0.0018876394150812992, -0.09042545445541394, 0.001430981206092019, 41801000000, 
-0.0018876394150812992, 0.0, -0.00037752788301625984, 41801000000, 
0.024590761110807158, 0.08826133508629486, 0.0013876988187096373, 42005000000, 
0.024590761110807158, 0.08826133508629486, 0.0031529255204355345, 42005000000, 
0.024590761110807158, 0.0, 0.004918152222161432, 42005000000, 
-0.002512672342816935, -0.09034477817874698, 0.003111256658586492, 42209000000, 
-0.002512672342816935, -0.09034477817874698, 0.0013043610950115524, 42209000000, 
-0.002512672342816935, 0.0, -0.000502534468563387, 42209000000, 
0.02197427668156038, 0.08162316341459104, 0.001129928799728434, 42413000000, 
0.02197427668156038, 0.08162316341459104, 0.0027623920680202546, 42413000000, 
0.02197427668156038, 0.0, 0.004394855336312076, 42413000000, 
-0.004590216664593028, -0.08854831115384469, 0.002623889113235182, 42617000000, 
-0.004590216664593028, -0.08854831115384469, 0.0008529228901582882, 42617000000, 
-0.043400687982127706, -0.1293682377251156, -0.0035054080874209175, 42821000000, 
-0.043400687982127706, -0.1293682377251156, -0.006092772841923229, 42821000000, 
-0.043400687982127706, 0.0, -0.008680137596425542, 42821000000, 
0.0018855213129469472, 0.15095403098358218, -0.005661056976753898, 43025000000, 
0.0018855213129469472, 0.15095403098358218, -0.0026419763570822543, 43025000000, 
0.0018855213129469472, 0.0, 0.00037710426258938943, 43025000000, 
0.0018855213129469472, 0.0, 0.00037710426258938943, 43025000000, 
-0.01670505192489735, -0.061968577459481, -0.0008622672866002304, 43229000000, 
-0.01670505192489735, -0.061968577459481, -0.0021016388357898504, 43229000000, 
-0.01670505192489735, 0.0, -0.0033410103849794703, 43229000000, 
-0.004551188893892721, 0.04051287677001544, -0.0025307528495791616, 43433000000, 
-0.004551188893892721, 0.04051287677001544, -0.001720495314178853, 43433000000, 
-0.004551188893892721, 0.0, -0.0009102377787785443, 43433000000, 
-0.07795018880559701, -0.2446633330390143, -0.0058035044395588304, 43603000000, 
-0.07795018880559701, -0.2446633330390143, -0.010696771100339116, 43603000000, 
-0.07795018880559701, 0.0, -0.015590037761119401, 43603000000, 
-0.002935387960889768, 0.25004933614902414, -0.01058905103813892, 43841000000, 
-0.002935387960889768, 0.25004933614902414, -0.005588064315158436, 43841000000, 
-0.002935387960889768, 0.0, -0.0005870775921779537, 43841000000, 
0.017813955546931326, 0.06916447835940365, 0.0007962119750101193, 44045000000, 
0.017813955546931326, 0.06916447835940365, 0.002179501542198192, 44045000000, 
0.017813955546931326, 0.0, 0.0035627911093862653, 44045000000, 
0.017813955546931326, 0.0, 0.0035627911093862653, 44045000000, 
0.014647218950101348, -0.010555788656099926, 0.0033516753362642666, 44283000000, 
0.014647218950101348, -0.010555788656099926, 0.0031405595631422683, 44283000000, 
0.014647218950101348, 0.0, 0.0029294437900202696, 44283000000, 
0.01419970481932864, -0.0014917137692423605, 0.0028996095146354224, 44521000000, 
0.01419970481932864, -0.0014917137692423605, 0.0028697752392505753, 44521000000, 
0.01419970481932864, 0.0, 0.002839940963865728, 44521000000, 
-0.020323600841554157, -0.115077685536276, 0.0005383872531402082, 44725000000, 
-0.020323600841554157, -0.115077685536276, -0.0017631664575853115, 44725000000, 
-0.020323600841554157, 0.0, -0.004064720168310831, 44725000000, 
-0.000581639806679024, 0.0658065367829171, -0.002748589432652489, 44895000000, 
-0.000581639806679024, 0.0658065367829171, -0.001432458696994147, 44895000000, 
-0.000581639806679024, 0.0, -0.00011632796133580481, 44895000000, 
0.0019673032721061467, 0.008496476929283903, 5.3601577249873245e-05, 45133000000, 
0.0019673032721061467, 0.008496476929283903, 0.00022353111583555129, 45133000000, 
0.0019673032721061467, 0.0, 0.00039346065442122933, 45133000000, 
0.07169480003588569, 0.23242498921259847, 0.005041960438673198, 45337000000, 
0.07169480003588569, 0.23242498921259847, 0.009690460222925168, 45337000000, 
0.07169480003588569, 0.0, 0.014338960007177137, 45337000000, 
-0.016700463558611545, -0.2946508786483241, 0.008445942434210655, 45575000000, 
-0.016700463558611545, -0.2946508786483241, 0.002552924861244173, 45575000000, 
0.040171143036862866, 0.1895720219849147, 0.00045134772797598516, 45779000000, 
0.040171143036862866, 0.1895720219849147, 0.004242788167674279, 45779000000, 
0.040171143036862866, 0.0, 0.008034228607372573, 45779000000, 
0.00153664033063039, -0.1287816756874416, 0.005458595093623742, 45983000000, 
0.00153664033063039, -0.1287816756874416, 0.0028829615798749097, 45983000000, 
-0.029973151057728464, -0.10503263796119618, -0.0017933246930978456, 46153000000, 
-0.029973151057728464, -0.10503263796119618, -0.0038939774523217693, 46153000000, 
-0.029973151057728464, 0.0, -0.005994630211545693, 46153000000, 
-0.06981890382538791, -0.13281917589219816, -0.008651013729389655, 46357000000, 
-0.06981890382538791, -0.13281917589219816, -0.01130739724723362, 46357000000, 
-0.024551133699772798, 0.1508925670853837, -0.010945929423369909, 46527000000, 
-0.024551133699772798, 0.1508925670853837, -0.007928078081662234, 46527000000, 
-0.024551133699772798, 0.0, -0.00491022673995456, 46527000000, 
0.03740208100431219, 0.2065107156802833, -0.0007800124263488935, 46697000000, 
0.03740208100431219, 0.2065107156802833, 0.0033502018872567725, 46697000000, 
0.03740208100431219, 0.0, 0.007480416200862439, 46697000000, 
0.05156813990059095, 0.047220196320929185, 0.008424820127281022, 46901000000, 
0.05156813990059095, 0.047220196320929185, 0.009369224053699606, 46901000000, 
0.05156813990059095, 0.0, 0.01031362798011819, 46901000000, 
0.0233266697946497, -0.09413823368647083, 0.008430863306388772, 47139000000, 
0.0233266697946497, -0.09413823368647083, 0.006548098632659357, 47139000000, 
0.0233266697946497, 0.0, 0.0046653339589299405, 47139000000, 
-0.023987269018383217, -0.1577131293767764, 0.0015110713713944123, 47309000000, 
-0.023987269018383217, -0.1577131293767764, -0.0016431912161411154, 47309000000, 
-0.023987269018383217, 0.0, -0.004797453803676644, 47309000000, 
-0.02301993074943698, 0.0032244608964874613, -0.004732964585746894, 47513000000, 
-0.02301993074943698, 0.0032244608964874613, -0.004668475367817145, 47513000000, 
