e, e_dot, e_int, stamp, 
2.0066448204365854, -0.13538927771575046, 0.4135812330703228, 51060000000, 
1.9925886526329823, -0.13659355663771489, 0.3415068613074737, 51128000000, 
1.9712563090879105, -0.13861632434796234, 0.33832775432225703, 51230000000, 
1.9502376470051925, -0.13840197917578373, 0.40215761739337375, 51332000000, 
1.929433398279156, -0.13667617911357663, 0.39786306009731354, 51434000000, 
1.9096342522585772, -0.1326908325052789, 0.39367276023291886, 51536000000, 
1.8914660992715704, -0.12407614054766558, 0.3896762949870326, 51638000000, 
1.872627352802572, -0.12093757992158533, 0.3858134838946249, 51740000000, 
1.8528514916668093, -0.12619152812013432, 0.38195225617438466, 51842000000, 
1.83318716173075, -0.12888951330660806, 0.3779892884216089, 51944000000, 
1.8129021192383805, -0.1305535046680679, 0.37392797253924387, 52046000000, 
1.7916074856405537, -0.13588129441240623, 0.3697633801294585, 52148000000, 
1.7711501707456914, -0.1364442761198992, 0.3655448647424745, 52250000000, 
1.7579091004030583, -0.13176117780657523, 0.3015044495513938, 52318000000, 
1.7393863486191026, -0.12543907613694558, 0.29854525178684493, 52420000000, 
1.7219664197708118, -0.11745974062825648, 0.3549098070779221, 52522000000, 
1.706471447568162, -0.10756503611418511, 0.35141204668514914, 52624000000, 
1.6908627937858232, -0.10164583655225039, 0.34811244495648613, 52726000000, 
1.680158214077892, -0.10348210243214272, 0.28772457247447303, 52794000000, 
1.6630608471803445, -0.10834717797204008, 0.2852646384524967, 52896000000, 
1.6441214824775237, -0.11776709673322956, 0.33913915697403163, 52998000000, 
1.6310928349675748, -0.1257592678684447, 0.2798355926621084, 53066000000, 
1.6110566782334441, -0.12934355555246388, 0.2768886897551174, 53168000000, 
1.5908203605999665, -0.13160939335819735, 0.32864195141846697, 53270000000, 
1.5697389335040488, -0.13502530957318729, 0.3244698861189472, 53372000000, 
1.5480436217898432, -0.13979326408537004, 0.32018499828078234, 53474000000, 
1.533423898016103, -0.14256502410070554, 0.26356836568756636, 53542000000, 
1.5113361833548182, -0.14384738667285982, 0.2602588765124433, 53644000000, 
1.4892576947453033, -0.14433399761699242, 0.30831320877590324, 53746000000, 
1.4666572843261847, -0.1460094739497828, 0.3037730790449888, 53848000000, 
1.4433489917500455, -0.15002844116097336, 0.29914995001586425, 53950000000, 
1.42139273094653, -0.14792337705769523, 0.29453513247754765, 54052000000, 
1.4068821295821194, -0.14288288513114808, 0.24205868496245936, 54120000000, 
1.38679626614863, -0.13677047542518064, 0.2388540305117125, 54222000000, 
1.3741646737645128, -0.10691979025361653, 0.28341332872567776, 54324000000, 
1.3612480920326102, -0.0834907650850318, 0.28031021417231117, 54426000000, 
1.3454466813095387, -0.09384964854566695, 0.27749844240325294, 54528000000, 
1.325792473528478, -0.11586803432722925, 0.2742091327872026, 54630000000, 
1.3091332859364018, -0.11867122670959784, 0.27066532597266046, 54732000000, 
1.2906381505883127, -0.11488340830119415, 0.26693834588361703, 54834000000, 
1.2745330848464371, -0.11307255258158382, 0.2634527074532383, 54936000000, 
1.2596666928708795, -0.10121391410925866, 0.26008897912478274, 55038000000, 
1.2481855336643084, -0.10486317250135387, 0.21433516764495875, 55106000000, 
1.2309919654506603, -0.11246832360622488, 0.2118678375458647, 55208000000, 
1.212712106426878, -0.11592623280206016, 0.2510484931768455, 55310000000, 
1.2002187131497801, -0.12098022529225183, 0.2064889578182147, 55378000000, 
1.1810985891023216, -0.1237261894219129, 0.20366166649180883, 55480000000, 
1.1606455681303867, -0.1293240033313512, 0.24085347518600916, 55582000000, 
1.140329941317816, -0.1332308751127631, 0.23678103870143563, 55684000000, 
1.1194182269464545, -0.13472987315010498, 0.2325867740748367, 55786000000, 
1.0982048443368182, -0.13766371562417604, 0.22834080485687402, 55888000000, 
1.076447205533917, -0.14042817455077652, 0.2239967788235689, 55990000000, 
1.0544484977141422, -0.1429945968061308, 0.21957883723577165, 56092000000, 
1.0322816955125107, -0.1443317320960988, 0.21509606311571872, 56194000000, 
1.0098932616411893, -0.1456053466436368, 0.21057039493101326, 56296000000, 
0.9948757395566941, -0.14678012090870673, 0.17209953948025566, 56364000000, 
0.9725241739082376, -0.14665963652025912, 0.16871327992268018, 56466000000, 
0.9500716963419147, -0.14641844187836398, 0.19838806946686555, 56568000000, 
0.9275215277884198, -0.14706747097979692, 0.1938079830666229, 56670000000, 
0.9049884382163701, -0.14733090890700848, 0.18921555303957588, 56772000000, 
0.8825129692199339, -0.14708679270747008, 0.1846215595952812, 56874000000, 
0.8600571303260417, -0.14683433951087713, 0.18003398056783948, 56976000000, 
0.8376218290526755, -0.1467030724420212, 0.17545305114470824, 57078000000, 
0.815203349889779, -0.1465809818178518, 0.17087599703025771, 57180000000, 
0.7928392723113, -0.14634822464501776, 0.1663051826852553, 57282000000, 
0.7779341538138851, -0.14614952720457985, 0.13520535064084796, 57350000000, 
0.7555959688447508, -0.14606491083417228, 0.13182759904829636, 57452000000, 
0.7332763368208429, -0.14594057840863453, 0.15414283924460453, 57554000000, 
0.7109662452266973, -0.1458487699936389, 0.14958902146067576, 57656000000, 
0.6886606195782895, -0.1458029975246844, 0.1450374177105564, 57758000000, 
0.6663530126655139, -0.1457948776509259, 0.14048663166799402, 57860000000, 
0.6440466203704031, -0.14579738303230866, 0.13593609717776603, 57962000000, 
0.6217528356053598, -0.14575221261488294, 0.1313863678676068, 58064000000, 
0.5994594753986174, -0.14570962409080268, 0.12683760733345784, 58166000000, 
0.5771678549633882, -0.1457025511175542, 0.12228985128578082, 58268000000, 
0.5548799213650977, -0.14568481710300576, 0.117742493117443, 58370000000, 
0.5325972899804877, -0.14565544112058976, 0.1131958645090102, 58472000000, 
0.5177453458383857, -0.14562270456785278, 0.09096261157375836, 58540000000, 
0.4954721735054683, -0.1455917926342171, 0.08759617252837935, 58642000000, 
0.47320528270859025, -0.14555576186207672, 0.1010767505395662, 58744000000, 
0.4509422929925513, -0.14552248533633008, 0.09653414294604945, 58846000000, 
0.4289072833371461, -0.1447647038282488, 0.09200773041460354, 58948000000, 
0.4078732894519087, -0.1407483775837993, 0.0875651548731492, 59050000000, 
0.38800304547524733, -0.1336739799408457, 0.08328528604197254, 59152000000, 
0.3670270200234568, -0.133484540615856, 0.07907742813664166, 59254000000, 
0.34731740206906964, -0.13295961897443692, 0.0749596277946086, 59356000000, 
0.32836173414264397, -0.12635714340134904, 0.07090401862399158, 59458000000, 
0.31051222173825105, -0.1202783670941784, 0.0670610123405976, 59560000000, 
0.29398528664043055, -0.11234133170657978, 0.06343442849145013, 59662000000, 
0.2785541037060798, -0.10443829422278185, 0.060047509621763764, 59764000000, 
0.26433867598407923, -0.09688434855016774, 0.05690770851048009, 59866000000, 
0.2552768536089175, -0.09087634406778815, 0.04522961255361434, 59934000000, 
0.24232609549935719, -0.08674343683759121, 0.04317669208856672, 60036000000, 
0.23027672210037278, -0.08169977617171476, 0.04949581764218802, 60138000000, 
0.21867531817979086, -0.07729012195936709, 0.04700691323300741, 60240000000, 
0.214979078686887, -0.04999229873688162, 0.04514731608975944, 60342000000, 
0.21406627797011896, -0.01506222290742451, 0.04404500588890218, 60444000000, 
0.21304106613543508, -0.0063333743511500935, 0.04366187674988599, 60546000000, 
0.21065834618054988, -0.011137031992055818, 0.04336806693945506, 60648000000, 
0.20823538364404645, -0.0157048447431001, 0.04297156612528213, 60750000000, 
0.2040732977349181, -0.02151976616219531, 0.042361757874046974, 60852000000, 
0.2001992305993457, -0.02626193805457765, 0.04165053801452509, 60954000000, 
0.19656970198198012, -0.024521554748163376, 0.04085727166150458, 61056000000, 
0.19393067607514936, -0.020485472301295212, 0.040167573388640306, 61158000000, 
0.20077642634452617, 0.013747465237078578, 0.040206822699312576, 61260000000, 
0.20547099003598232, 0.045384300021441316, 0.03401009190582061, 61328000000, 
0.2095873482606158, 0.036464718175874926, 0.034897303329663704, 61430000000, 
0.2093245799742902, 0.012593431170940741, 0.042458038442420395, 61532000000, 
0.2088029101528421, -0.002563523228018644, 0.042684609010366865, 61634000000, 
0.20701095086597732, -0.0075608794389309475, 0.04250941398753145, 61736000000, 
0.20011628233218484, -0.028387672616527016, 0.041883249747868286, 61838000000, 
0.1974186732959834, -0.03134731232024158, 0.041109121641601895, 61940000000, 
0.20689574450691622, 0.022155105146180992, 0.04110128760918574, 62042000000, 
0.21362654163478118, 0.06396492451872633, 0.03501665436813524, 62110000000, 
0.22690730223638592, 0.07639528200458225, 0.03668767667475806, 62212000000, 
0.24159090191611327, 0.09138679830500684, 0.046384482713535055, 62314000000, 
0.2563046204026305, 0.0960696672099497, 0.049286592069748815, 62416000000, 
0.2694771880092084, 0.09113165389900368, 0.052181344302300744, 62518000000, 
0.2762593868472402, 0.06521165504774411, 0.05453880127761737, 62620000000, 
0.2844325992669657, 0.04887389299920684, 0.05645150384039216, 62722000000, 
0.2948056903242651, 0.06060883489223826, 0.05817384199781602, 62824000000, 
0.2940567462678088, 0.031451460787069056, 0.059384062438414695, 62926000000, 
0.29137792586753514, -0.015579002146623605, 0.04988028720604451, 62994000000, 
0.2966907594171911, 0.004230728592305356, 0.049987107787976985, 63096000000, 
0.31384022955856794, 0.0734062212125255, 0.061329806209343994, 63198000000, 
