odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.3330872088455457, -1.4677531079875499, 0.2285585242713572, 0.016741969502969987, -0.0184351301784486, 1.3592797879137852, -1.402858426619843, 0.2285585242713572, 105866000000, 
1.3369392844683599, -1.4668548239793358, 0.2261505095577769, 0.01662355580225722, 0.0042854825269288905, 1.3604887026734078, -1.414172347658895, 0.2261505095577769, 106104000000, 
1.3402118602115296, -1.4660909395544515, 0.22337711488000483, 0.016384935694146334, -0.022416531313467384, 1.365722426992428, -1.413243079133857, 0.22337711488000483, 106308000000, 
1.3429156084354585, -1.465473987083202, 0.2187412108823179, 0.016312027062557792, -0.028171357250171853, 1.3676753396564612, -1.4040185256060376, 0.2187412108823179, 106478000000, 
1.3466997400659282, -1.4646225433449234, 0.22016678708651152, 0.01632632307662085, 0.01823595123186987, 1.3754318918065183, -1.4177316133074485, 0.22016678708651152, 106716000000, 
1.3488624990440667, -1.4641259750014215, 0.2340417158943498, 0.0163265536807361, 0.030102307547696758, 1.3764208147705443, -1.3997500622345902, 0.2340417158943498, 106852000000, 
1.3525370578160032, -1.4632579832218353, 0.23638742914907646, 0.015672262354069225, -0.007127982475731417, 1.376308249669159, -1.401023043350339, 0.23638742914907646, 107090000000, 
1.3555660120986053, -1.462523012364357, 0.2513655415823073, 0.015136283987675716, 0.05945283756696969, 1.3830254853824828, -1.3999849635055683, 0.2513655415823073, 107294000000, 
1.3595191904049837, -1.4614966701032857, 0.2577380313851729, 0.014896424322970721, -0.03841023410169579, 1.3865314057752682, -1.4055346003152036, 0.2577380313851729, 107566000000, 
1.36291707543451, -1.460597504322413, 0.25508651697350526, 0.014748151749599377, -0.02129051058567008, 1.3911013368547682, -1.3947452950221293, 0.25508651697350526, 107804000000, 
1.366274170820612, -1.4597292101165744, 0.2503648212363415, 0.014266252334972857, -0.02907934053894581, 1.3901183668042076, -1.393716069103319, 0.2503648212363415, 108042000000, 
1.3681420657178125, -1.4592570463180947, 0.2452486692139811, 0.014164669330042807, -0.03090191171165057, 1.3962463103885867, -1.3947497020629043, 0.2452486692139811, 108178000000, 
1.3722672533684057, -1.4582323872117338, 0.24587510661310438, 0.013556286822346579, -0.07926233989047862, 1.3953720556557028, -1.3917826768485404, 0.24587510661310438, 108484000000, 
1.3749326388957017, -1.4575954018850248, 0.2309285261630616, 0.013465537265572267, -0.058265993751717225, 1.4013473962052354, -1.393726523780109, 0.2309285261630616, 108688000000, 
1.3784529100568714, -1.4568019024480725, 0.21348564797634234, 0.013011846603099664, -0.044843585715007565, 1.404648756641752, -1.3816463791201106, 0.21348564797634234, 108960000000, 
1.3806087687452004, -1.456338688929676, 0.20229554399871894, 0.012977412223269135, -0.0537264537029654, 1.4097689746622664, -1.3905385871739486, 0.20229554399871894, 109130000000, 
1.3836101272256063, -1.4557297659677637, 0.19284711231524687, 0.01256846252929048, -0.014143354638848077, 1.4080489052377148, -1.3922201572184132, 0.19284711231524687, 109368000000, 
1.3856749090353464, -1.4553286415419813, 0.18086195205088537, 0.012272611420426065, -0.1144558039786343, 1.4104847654263717, -1.3909739377445842, 0.18086195205088537, 109538000000, 
1.3880932620217272, -1.4548931524163318, 0.16842950333986717, 0.011700781432388903, -0.003001402062833595, 1.4128050715539537, -1.393984433070234, 0.16842950333986717, 109742000000, 
1.3896593563696775, -1.454624384981386, 0.16921306023523278, 0.011683776883485805, 0.02188745592140012, 1.4139708403632738, -1.3876385447654314, 0.16921306023523278, 109878000000, 
1.3923907859939009, -1.4541545511694938, 0.17076218130238716, 0.011546475847751496, 0.008440173771440726, 1.4186391910876144, -1.392293196556347, 0.17076218130238716, 110116000000, 
1.3947004958455274, -1.4537536514669316, 0.17653055912808768, 0.011346643839030163, 0.04456179527155964, 1.4252172596927921, -1.3870644524245195, 0.17653055912808768, 110320000000, 
1.397338974228868, -1.4532809445738522, 0.17952651434616332, 0.011156949919803974, 0.007890857160554378, 1.426490661039094, -1.3897664521245543, 0.17952651434616332, 110558000000, 
1.3988321361120342, -1.4530109055708642, 0.18159094751051516, 0.011155478018776496, 0.004720731856570412, 1.4229468276614328, -1.3921782185156295, 0.18159094751051516, 110694000000, 
1.4023636056856585, -1.4523550117509176, 0.18805579485813495, 0.010138240508743714, 0.010094435037009077, 1.4297981273923699, -1.391877928794416, 0.18805579485813495, 111034000000, 
1.4043866298588932, -1.4519712610572693, 0.1954178382481194, 0.010074091259600838, 0.018612280522064414, 1.432360000005947, -1.3788818027976337, 0.1954178382481194, 111238000000, 
1.4060713189143308, -1.4516450175306603, 0.19072377123574646, 0.010280889987317014, 0.03531703123212917, 1.4309415955886104, -1.3814469543049306, 0.19072377123574646, 111408000000, 
1.4097711846134833, -1.4508967192490143, 0.20845774664121414, 0.009781266503365754, 0.03679207696805916, 1.4350417140356733, -1.3765017435319982, 0.20845774664121414, 111782000000, 
1.412020267467808, -1.4504338245409407, 0.19549044077546276, 0.009615461015360233, -0.07284213673796106, 1.437700632606186, -1.392067227699841, 0.19549044077546276, 112020000000, 
1.4142600556608789, -1.4500072655476561, 0.18251169592106956, 0.009639440259947757, -0.05077143466473306, 1.4393740352298312, -1.3857429284157508, 0.18251169592106956, 112258000000, 
