e, e_dot, e_int, stamp, 
0.037081868445907634, 0.0, 0.0074163736891815265, 106104000000, 
0.0424843835007791, 0.018008383516238218, 0.007776541359506291, 106308000000, 
0.0424843835007791, 0.018008383516238218, 0.008136709029831055, 106308000000, 
0.0424843835007791, 0.0, 0.00849687670015582, 106308000000, 
-0.0014934679441623855, -0.14659283814980495, 0.0055650199371597205, 106512000000, 
-0.0014934679441623855, -0.14659283814980495, 0.002633163174163622, 106512000000, 
0.0865109434087756, 0.29334803784312663, 0.005568267168030055, 106716000000, 
0.0865109434087756, 0.29334803784312663, 0.011435227924892589, 106716000000, 
0.0865109434087756, 0.0, 0.017302188681755117, 106716000000, 
0.0865109434087756, 0.0, 0.017302188681755117, 106716000000, 
-0.03078795202390347, -0.3909963181089302, 0.009482262319576516, 106920000000, 
-0.03078795202390347, -0.3909963181089302, 0.001662335957397911, 106920000000, 
-0.03078795202390347, 0.0, -0.006157590404780694, 106920000000, 
-0.025648224182406698, 0.01713242613832257, -0.005814941882014243, 107124000000, 
-0.025648224182406698, 0.01713242613832257, -0.005472293359247791, 107124000000, 
-0.025648224182406698, 0.0, -0.00512964483648134, 107124000000, 
-0.0381380483492022, -0.04163274722265168, -0.0059622997809343735, 107328000000, 
-0.0381380483492022, -0.04163274722265168, -0.006794954725387407, 107328000000, 
-0.0381380483492022, 0.0, -0.0076276096698404405, 107328000000, 
-0.0381380483492022, 0.0, -0.0076276096698404405, 107328000000, 
-0.0381380483492022, 0.0, -0.0076276096698404405, 107328000000, 
-0.00462033780890897, 0.11172570180097745, -0.005393095633820891, 107566000000, 
-0.00462033780890897, 0.11172570180097745, -0.003158581597801343, 107566000000, 
-0.00462033780890897, 0.0, -0.0009240675617817939, 107566000000, 
-0.06494988034103216, -0.20109847510707732, -0.00494603706392334, 107838000000, 
-0.06494988034103216, -0.20109847510707732, -0.008968006566064887, 107838000000, 
-0.06494988034103216, 0.0, -0.012989976068206432, 107838000000, 
-0.06828225127128701, -0.011107903100849489, -0.013212134130223423, 108042000000, 
-0.06828225127128701, -0.011107903100849489, -0.013434292192240412, 108042000000, 
-0.06828225127128701, 0.0, -0.013656450254257402, 108042000000, 
-0.048269070337994935, 0.06671060311097358, -0.01232223819203793, 108212000000, 
-0.048269070337994935, 0.06671060311097358, -0.010988026129818458, 108212000000, 
-0.048269070337994935, 0.0, -0.009653814067598987, 108212000000, 
-0.07043478512454057, -0.07388571595515213, -0.01113152838670203, 108484000000, 
-0.07043478512454057, -0.07388571595515213, -0.012609242705805072, 108484000000, 
-0.07043478512454057, 0.0, -0.014086957024908114, 108484000000, 
-0.07043478512454057, 0.0, -0.014086957024908114, 108484000000, 
-0.033985776054746786, 0.12149669689931263, -0.011657023086921861, 108688000000, 
-0.033985776054746786, 0.12149669689931263, -0.00922708914893561, 108688000000, 
-0.033985776054746786, 0.0, -0.006797155210949357, 108688000000, 
-0.10124039029263288, -0.2241820474596203, -0.011280796160141764, 108960000000, 
-0.10124039029263288, -0.2241820474596203, -0.01576443710933417, 108960000000, 
-0.10124039029263288, 0.0, -0.020248078058526575, 108960000000, 
-0.01684469613517456, 0.28131898052486104, -0.014621698448029354, 109130000000, 
-0.01684469613517456, 0.28131898052486104, -0.008995318837532133, 109130000000, 
0.0028255649887465872, 0.06556753707973716, -0.0020575884854401685, 109334000000, 
0.0028255649887465872, 0.06556753707973716, -0.0007462377438454255, 109334000000, 
0.0028255649887465872, 0.0, 0.0005651129977493174, 109334000000, 
0.008961810811843884, 0.020454152743657656, 0.0009741960526224706, 109538000000, 
0.008961810811843884, 0.020454152743657656, 0.0013832791074956238, 109538000000, 
0.008961810811843884, 0.0, 0.0017923621623687769, 109538000000, 
0.008961810811843884, 0.0, 0.0017923621623687769, 109538000000, 
0.008961810811843884, 0.0, 0.0017923621623687769, 109538000000, 
0.04825762862660382, 0.13098605938253313, 0.0044120833500194395, 109742000000, 
0.04825762862660382, 0.13098605938253313, 0.007031804537670102, 109742000000, 
0.04825762862660382, 0.0, 0.009651525725320765, 109742000000, 
-0.0005002951136700295, -0.1625264124675795, 0.006400997475969174, 109912000000, 
-0.0005002951136700295, -0.1625264124675795, 0.003150469226617584, 109912000000, 
-0.0005002951136700295, 0.0, -0.0001000590227340059, 109912000000, 
-0.0005002951136700295, 0.0, -0.0001000590227340059, 109912000000, 
-0.0005002951136700295, 0.0, -0.0001000590227340059, 109912000000, 
-0.0005002951136700295, 0.0, -0.0001000590227340059, 109912000000, 
0.0426218859873953, 0.14374060367021776, 0.0027747530506703495, 110116000000, 
0.0426218859873953, 0.14374060367021776, 0.005649565124074705, 110116000000, 
0.0426218859873953, 0.0, 0.00852437719747906, 110116000000, 
0.0426218859873953, 0.0, 0.00852437719747906, 110116000000, 
0.0426218859873953, 0.0, 0.00852437719747906, 110116000000, 
0.0426218859873953, 0.0, 0.00852437719747906, 110116000000, 
0.0426218859873953, 0.0, 0.00852437719747906, 110116000000, 
0.0039033892814943905, -0.12906165568633637, 0.005943144083752333, 110320000000, 
0.0039033892814943905, -0.12906165568633637, 0.0033619109700256055, 110320000000, 
0.0039033892814943905, 0.0, 0.0007806778562988781, 110320000000, 
0.0039033892814943905, 0.0, 0.0007806778562988781, 110320000000, 
0.02666087726076191, 0.07585829326422507, 0.0022978437215833794, 110558000000, 
0.02666087726076191, 0.07585829326422507, 0.003815009586867881, 110558000000, 
0.02666087726076191, 0.0, 0.005332175452152382, 110558000000, 
0.02666087726076191, 0.0, 0.005332175452152382, 110558000000, 
0.03868401243974645, 0.0400771172632818, 0.006133717797418018, 110728000000, 
0.03868401243974645, 0.0400771172632818, 0.006935260142683654, 110728000000, 
0.03868401243974645, 0.0, 0.0077368024879492904, 110728000000, 
0.043231578547386906, 0.01515855369213485, 0.008039973561791987, 111068000000, 
0.043231578547386906, 0.01515855369213485, 0.008343144635634684, 111068000000, 
0.043231578547386906, 0.0, 0.008646315709477381, 111068000000, 
-0.07976051038139892, -0.40997362976261936, 0.0004468431142249929, 111204000000, 
-0.07976051038139892, -0.40997362976261936, -0.0077526294810273955, 111204000000, 
-0.07976051038139892, 0.0, -0.015952102076279784, 111204000000, 
-0.052631602517982434, 0.09042969287805495, -0.014143508218718685, 111442000000, 
-0.052631602517982434, 0.09042969287805495, -0.012334914361157585, 111442000000, 
-0.052631602517982434, 0.0, -0.010526320503596486, 111442000000, 
-0.052631602517982434, 0.0, -0.010526320503596486, 111442000000, 
-0.11301764319592685, -0.20128680225981468, -0.01455205654879278, 111748000000, 
-0.11301764319592685, -0.20128680225981468, -0.018577792593989072, 111748000000, 
-0.11301764319592685, 0.0, -0.02260352863918537, 111748000000, 
-0.11301764319592685, 0.0, -0.02260352863918537, 111748000000, 
-0.11301764319592685, 0.0, -0.02260352863918537, 111748000000, 
0.05542200310618137, 0.5614654876736941, -0.011374218885711489, 112054000000, 
0.05542200310618137, 0.5614654876736941, -0.00014490913223760745, 112054000000, 
0.05542200310618137, 0.0, 0.011084400621236274, 112054000000, 
